epoch,D_loss,G_loss,D_real,D_fake
177,0.8310762643814087,2.406846523284912,0.840660572052002,0.4524107873439789
178,0.6971167325973511,1.2091153860092163,0.6651646494865417,0.20694836974143982
179,0.6220155954360962,1.2288093566894531,0.7052026391029358,0.20137177407741547
180,0.6745432615280151,1.3394420146942139,0.6930515766143799,0.23260006308555603
181,0.64488685131073,1.2310020923614502,0.725703775882721,0.24469470977783203
182,0.7679797410964966,1.0284390449523926,0.5852804183959961,0.1488807499408722
183,0.7496216297149658,1.898491621017456,0.8798031806945801,0.4387360215187073
184,0.7693194150924683,1.0206413269042969,0.5902374386787415,0.15006542205810547
185,0.6582164168357849,1.0338163375854492,0.6624419689178467,0.17544886469841003
186,0.7366935610771179,1.4931992292404175,0.7361220121383667,0.30380958318710327
187,1.2387402057647705,0.5580228567123413,0.3484581708908081,0.06853417307138443
188,0.9615769982337952,1.7494145631790161,0.7717801332473755,0.46087461709976196
189,0.7312546372413635,1.3572465181350708,0.6286845207214355,0.19156062602996826
190,0.6774752736091614,1.3094749450683594,0.6698645949363708,0.21146748960018158
191,0.8682008385658264,0.9874385595321655,0.5078649520874023,0.10639747977256775
192,0.9504033327102661,2.6187944412231445,0.8841213583946228,0.5376214385032654
193,0.9191715121269226,2.4330191612243652,0.9205816984176636,0.5395532846450806
194,0.776881217956543,1.084715723991394,0.5892173051834106,0.1543167233467102
195,0.6884204149246216,1.9066197872161865,0.7142374515533447,0.26528841257095337
196,0.6761438846588135,1.3865786790847778,0.7720379829406738,0.31937524676322937
197,0.8226416110992432,1.923949956893921,0.8581930994987488,0.4459397494792938
198,0.6379202604293823,1.4338889122009277,0.7404208183288574,0.25376376509666443
199,1.2660667896270752,0.7278766632080078,0.33255794644355774,0.07076259702444077
200,0.6679612398147583,1.603944182395935,0.7630360126495361,0.2907261848449707
