epoch,D_loss,G_loss,D_real,D_fake
34,1.051587462425232,1.4245707988739014,0.5233652591705322,0.23698407411575317
35,0.9666397571563721,1.2654898166656494,0.6606934070587158,0.3546493947505951
36,0.956470251083374,1.3734354972839355,0.6191136837005615,0.3106546103954315
37,0.9600296020507812,1.4154976606369019,0.6615963578224182,0.35942941904067993
38,0.8405431509017944,0.7193553447723389,0.6459026336669922,0.2813318073749542
39,0.8695014715194702,1.784994125366211,0.8250573873519897,0.4437037706375122
40,1.212438941001892,2.5134623050689697,0.7788028717041016,0.5197910070419312
41,0.8729921579360962,1.2476682662963867,0.6612808704376221,0.31642791628837585
42,1.042346715927124,1.009771466255188,0.4851103127002716,0.18697583675384521
43,0.7891562581062317,1.6441965103149414,0.7746925950050354,0.34557121992111206
44,0.8752191066741943,1.312589168548584,0.7380359172821045,0.36293432116508484
45,0.945726752281189,1.2345092296600342,0.8074052333831787,0.46702906489372253
46,0.7555528283119202,1.5992258787155151,0.7561676502227783,0.32237422466278076
47,0.8032281994819641,1.1320304870605469,0.7176592946052551,0.2832534909248352
48,0.8897678852081299,1.654643177986145,0.6307861804962158,0.26416993141174316
49,0.8681504726409912,0.906135082244873,0.5547556281089783,0.14429442584514618
50,1.3081369400024414,1.5155271291732788,0.3846626281738281,0.1762838363647461
51,0.8122702240943909,1.7643119096755981,0.855984628200531,0.4101213216781616
52,0.8066504597663879,1.3177452087402344,0.6542881727218628,0.24782851338386536
53,0.6778254508972168,2.333346128463745,0.8004853129386902,0.293291300535202
54,0.8286647200584412,1.272186040878296,0.6881230473518372,0.28812146186828613
55,0.6620374321937561,1.9953659772872925,0.8322021961212158,0.3114708662033081
56,0.6966480016708374,1.5583808422088623,0.7058932781219482,0.19588756561279297
57,0.9732184410095215,1.0684566497802734,0.5677376985549927,0.20995791256427765
58,0.9992196559906006,1.4425928592681885,0.5764409899711609,0.22548162937164307
59,0.8984458446502686,1.8445796966552734,0.7791708707809448,0.3917745351791382
60,0.717881441116333,1.8066518306732178,0.7955557107925415,0.30972349643707275
61,0.6940286755561829,1.840645670890808,0.8138819336891174,0.32205209136009216
62,0.6836059093475342,2.0701613426208496,0.843352198600769,0.3274438977241516
63,1.0160162448883057,1.101567029953003,0.5133007764816284,0.1274530291557312
64,0.7549501657485962,1.7839845418930054,0.713779866695404,0.2585413157939911
65,0.7036348581314087,1.7611656188964844,0.7827550172805786,0.3061944544315338
66,0.611965537071228,1.9773776531219482,0.8228006362915039,0.28997090458869934
67,0.6359268426895142,1.7920410633087158,0.8913089632987976,0.3525412380695343
68,0.5826977491378784,1.7917325496673584,0.7402675151824951,0.15851375460624695
69,0.4412205219268799,1.557844638824463,0.8326481580734253,0.18206220865249634
70,0.9532409310340881,3.4807686805725098,0.967323362827301,0.48769840598106384
71,0.7717000842094421,2.503901481628418,0.9432076215744019,0.3901822566986084
72,0.7655231952667236,1.7235941886901855,0.7231169939041138,0.246077299118042
73,0.5450893640518188,1.685295581817627,0.8194575309753418,0.19072723388671875
74,0.8440254330635071,1.5836049318313599,0.6081337928771973,0.14004015922546387
75,0.501671552658081,2.5582315921783447,0.8948993682861328,0.2725716829299927
76,0.726165771484375,2.3382813930511475,0.806212306022644,0.3215797543525696
77,0.8690634965896606,1.773008108139038,0.5162976980209351,0.08171415328979492
78,0.4440387785434723,2.1957879066467285,0.886722981929779,0.22433865070343018
79,0.5979267358779907,1.8940510749816895,0.7572384476661682,0.19978618621826172
80,0.49036741256713867,1.4821416139602661,0.7670031785964966,0.10799147188663483
81,0.4780800938606262,1.7467259168624878,0.8951627612113953,0.24667206406593323
82,0.5217717885971069,2.3827879428863525,0.7571572065353394,0.0886593759059906
83,0.7864558696746826,3.0220978260040283,0.8831051588058472,0.36801713705062866
84,0.6941104531288147,2.2418365478515625,0.7581492066383362,0.16654551029205322
85,0.42082589864730835,2.3550329208374023,0.8097373247146606,0.11680547893047333
86,0.6053466796875,2.224059581756592,0.7935020923614502,0.20539477467536926
87,0.5680179595947266,2.253417491912842,0.8401689529418945,0.2171163260936737
88,0.502676248550415,1.7706259489059448,0.7615803480148315,0.11695636063814163
89,0.3343113660812378,2.5851736068725586,0.8640351295471191,0.13432665169239044
90,0.6938943266868591,2.119581460952759,0.6510659456253052,0.07429936528205872
91,0.4733959436416626,1.9024927616119385,0.784643292427063,0.1157279759645462
92,0.6697301268577576,1.8466310501098633,0.6932734251022339,0.07338154315948486
93,0.9286911487579346,1.575251579284668,0.9275004267692566,0.4565851092338562
94,0.4136008620262146,2.1768462657928467,0.8340846300125122,0.15406367182731628
95,0.47265222668647766,2.8360390663146973,0.8469691276550293,0.17493827641010284
96,0.4212263822555542,2.612699508666992,0.8562942743301392,0.1570316106081009
97,0.6131936311721802,1.1574256420135498,0.7336270809173584,0.09246520698070526
98,0.42509084939956665,2.0276975631713867,0.8420058488845825,0.14929158985614777
99,0.40302902460098267,3.03110933303833,0.8971432447433472,0.18444839119911194
100,0.39509719610214233,2.2214932441711426,0.8829456567764282,0.17911739647388458
